"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,92.15,0.0,,+-0.01,+-0.10,+-0.001,
50,131.57,0.069,,+-0.01,+-0.10,+-0.001,
50,174.71,0.145,,+-0.01,+-0.10,+-0.001,
50,229.7,0.245,,+-0.01,+-0.10,+-0.001,
50,279.55,0.37,,+-0.01,+-0.10,+-0.001,
50,335.32,0.524,,+-0.01,+-0.10,+-0.001,
50,367.24,0.623,,+-0.01,+-0.10,+-0.001,
50,395.11,0.713,,+-0.01,+-0.10,+-0.001,
50,424.94,0.805,,+-0.01,+-0.10,+-0.001,
50,437.68,0.845,,+-0.01,+-0.10,+-0.001,
50,490.78,1.0,,+-0.01,+-0.10,+-0.001,
