"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,6.09,0.3505,0.0035,,,,
353.2,6.09,0.3473,0.0033,,,,
353.2,6.09,0.3444,0.0034,,,,
353.2,8.09,0.4418,0.0035,,,,
353.2,8.09,0.4563,0.004,,,,
353.2,8.09,0.4307,0.0038,,,,
353.2,10.09,0.5465,0.0068,,,,
353.2,10.09,0.5479,0.0069,,,,
353.2,10.09,0.5513,0.0069,,,,
353.2,12.09,0.6784,0.0144,,,,
353.2,12.09,0.6838,0.0139,,,,
353.2,12.09,0.6612,0.0139,,,,
353.2,13.59,0.7509,0.025,,,,
353.2,13.59,0.738,0.0321,,,,
