"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
324.58,103.4,0.033,,0.25,0.4,0.003,
327.64,101.8,0.033,,0.25,0.4,0.003,
330.67,100.5,0.033,,0.25,0.4,0.003,
330.84,100.51,0.033,,0.25,0.4,0.003,
335.41,98.65,0.033,,0.25,0.4,0.003,
335.41,98.56,0.033,,0.25,0.4,0.003,
337.98,57.51,0.033,,0.25,0.4,0.003,
345.38,94.61,0.033,,0.25,0.4,0.003,
353.85,91.6,0.033,,0.25,0.4,0.003,
