"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
372.6,3.72,0.13,0.9923,+-0.1,+-0.5%,1%,10%
372.6,7.31,0.268,0.9964,+-0.1,+-0.5%,1%,10%
372.6,11.96,0.398,0.9952,+-0.1,+-0.5%,1%,10%
372.6,16.02,0.491,0.9938,+-0.1,+-0.5%,1%,10%
372.6,20.67,0.601,0.9847,+-0.1,+-0.5%,1%,10%
