"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.1,0.51,0.071,0.9947,,,,
313.1,1.22,0.183,0.9973,,,,
313.1,1.96,0.3,0.9975,,,,
313.1,2.73,0.434,0.9977,,,,
313.1,3.28,0.54,0.9979,,,,
313.1,4.1,0.726,0.9976,,,,
313.1,4.67,0.867,0.9967,,,,
313.1,4.93,0.925,0.9964,,,,
