"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,28.5,0.1,,+-0.1,+-0.1,0.25%,
20,37.1,0.3,,+-0.1,+-0.1,0.25%,
20,40.2,0.5,,+-0.1,+-0.1,0.25%,
20,41.9,0.7,,+-0.1,+-0.1,0.25%,
20,43.5,0.9,,+-0.1,+-0.1,0.25%,
