"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373.15,0.1129,6.27e-05,,,,,
373.15,0.3888,0.002182,,,,,
373.15,0.94,0.005139,,,,,
373.15,2.51,0.01345,,,,,
373.15,5.1,0.02557,,,,,
373.15,8.08,0.03923,,,,,
373.15,10.34,0.04807,,,,,
373.15,12.89,0.05818,,,,,
373.15,15.4,0.06668,,,,,
373.15,19.24,0.07842,,,,,
