"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
320.0,10.53,0.0,0.0,+-0.01,,,
320.0,27.76,0.0048,0.6965,+-0.01,,,
320.0,37.0,0.0082,0.7897,+-0.01,,,
320.0,47.04,0.0113,0.8271,+-0.01,,,
320.0,58.16,0.0147,0.8538,+-0.01,,,
320.0,69.12,0.02,0.8705,+-0.01,,,
320.0,69.53,0.0205,0.8759,+-0.01,,,
320.0,81.02,0.026,0.8926,+-0.01,,,
320.0,78.2,1.0,1.0,+-0.01,,,
