"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
285.6,20.0,,0.0001813,,,,
291.9,20.0,,0.0001923,,,,
298.2,20.0,,0.0002024,,,,
303.6,20.0,,0.0002132,,,,
309.0,20.0,,0.0002197,,,,
314.1,20.0,,0.0002389,,,,
