"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
270.0,3.2,0.0,0.0,+- 0.02,,+- 0.002,+- 0.002
270.0,4.857,0.0316,0.2423,+- 0.02,,+- 0.002,+- 0.002
270.0,6.084,0.0561,0.3309,+- 0.02,,+- 0.002,+- 0.002
270.0,7.65,0.0901,0.3942,+- 0.02,,+- 0.002,+- 0.002
270.0,9.102,0.1279,0.4205,+- 0.02,,+- 0.002,+- 0.002
