"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
318.76,28.57,0.359,,0.25,0.4,0.003,
320.15,28.57,0.359,,0.25,0.4,0.003,
326.15,28.57,0.359,,0.25,0.4,0.003,
329.09,28.57,0.359,,0.25,0.4,0.003,
338.68,28.67,0.359,,0.25,0.4,0.003,
337.75,28.77,0.359,,0.25,0.4,0.003,
342.56,28.77,0.359,,0.25,0.4,0.003,
347.82,28.77,0.359,,0.25,0.4,0.003,
