"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
453.15,1.0,0.0214,0.9457,0.03,0.01,+-2,+-2
453.15,2.0,0.0418,0.9687,0.03,0.01,+-2,+-2
453.15,3.0,0.0673,0.9767,0.03,0.01,+-2,+-2
453.15,4.0,0.0875,0.9781,0.03,0.01,+-2,+-2
453.15,5.5,0.118,0.979,0.03,0.01,+-2,+-2
453.15,8.5,0.176,0.9802,0.03,0.01,+-2,+-2
453.15,11.5,0.218,0.98,0.03,0.01,+-2,+-2
453.15,15.0,0.26,0.969,0.03,0.01,+-2,+-2
453.15,19.0,0.309,0.9073,0.03,0.01,+-2,+-2
