"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
292.99,0.145,0.0,0.0,,,,
292.99,0.338,0.031,0.545,,,,
292.99,1.0,0.143,0.835,,,,
292.99,1.689,0.264,0.9,,,,
292.99,2.392,0.397,0.928,,,,
292.99,3.089,0.535,0.944,,,,
292.99,3.765,0.673,0.955,,,,
292.99,4.42,0.8,0.966,,,,
292.99,5.112,0.902,0.979,,,,
292.99,5.481,0.959,0.99,,,,
292.99,5.7067,1.0,1.0,,,,
