"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
38.4,70,0.094,0.031,0.1,1,,
43.3,70,0.244,0.11,0.1,1,,
44.5,70,0.291,0.157,0.1,1,,
47.0,70,0.392,0.287,0.1,1,,
48.2,70,0.496,0.448,0.1,1,,
48.5,70,0.598,0.624,0.1,1,,
47.4,70,0.734,0.816,0.1,1,,
46.3,70,0.826,0.9,0.1,1,,
45.7,70,0.907,0.953,0.1,1,,
