"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
295,20.1,0.9937,0.2099,,0.2%,,
295,30.1,0.996,0.2547,,0.2%,,
295,50.2,0.9968,0.3248,,0.2%,,
295,70.1,0.9945,0.3735,,0.2%,,
295,90.1,0.9928,0.417,,0.2%,,
295,110.1,0.9898,0.4511,,0.2%,,
295,130.0,0.9876,0.4869,,0.2%,,
295,150.1,0.9861,0.5166,,0.2%,,
295,170.7,0.9816,0.5434,,0.2%,,
295,190.0,0.98,0.5753,,0.2%,,
295,197.7,0.9786,0.5827,,0.2%,,
