"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.32,39.842,0.07032,,+-0.001,+-0.003,,
343.32,39.139,0.12106,,+-0.001,+-0.003,,
343.32,37.946,0.23096,,+-0.001,+-0.003,,
343.32,36.969,0.34024,,+-0.001,+-0.003,,
343.32,35.477,0.44997,,+-0.001,+-0.003,,
343.32,33.535,0.56187,,+-0.001,+-0.003,,
343.32,29.762,0.70464,,+-0.001,+-0.003,,
343.32,23.538,0.83147,,+-0.001,+-0.003,,
343.32,15.445,0.91967,,+-0.001,+-0.003,,
