"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373.46,89.25,0.004,,0.4,1.5,0.009,
374.64,88.4,0.004,,0.4,1.5,0.009,
376.32,87.25,0.004,,0.4,1.5,0.009,
379.06,84.25,0.004,,0.4,1.5,0.009,
383.3,81.6,0.004,,0.4,1.5,0.009,
393.11,78.45,0.004,,0.4,1.5,0.009,
402.36,76.39,0.004,,0.4,1.5,0.009,
409.26,75.74,0.004,,0.4,1.5,0.009,
432.42,74.64,0.004,,0.4,1.5,0.009,
