"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,0.055,0.0,,,,,
318.15,0.427,0.099,,,,,
318.15,0.805,0.206,,,,,
318.15,1.144,0.287,,,,,
318.15,1.595,0.395,,,,,
318.15,2.163,0.503,,,,,
318.15,2.717,0.606,,,,,
318.15,3.301,0.704,,,,,
318.15,3.925,0.789,,,,,
318.15,4.763,0.897,,,,,
318.15,5.813,1.0,,,,,
