"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,4.785,0.0,0.0,,,,
298.15,5.538,0.1,0.2198,,,,
298.15,6.234,0.2,0.3814,,,,
298.15,6.925,0.3,0.5114,,,,
298.15,7.616,0.4,0.6186,,,,
298.15,8.313,0.5,0.7088,,,,
298.15,9.016,0.6,0.7855,,,,
298.15,9.725,0.7,0.8512,,,,
298.15,10.44,0.8,0.908,,,,
298.15,11.156,0.9,0.9572,,,,
298.15,11.861,1.0,1.0,,,,
