"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
410.15,201.9,0.0,,,1%,,
410.15,236.8,0.226,,,1%,,
410.15,255.4,0.306,,,1%,,
410.15,329.8,0.566,,,1%,,
410.15,385.9,0.793,,,1%,,
410.15,447.7,1.0,,,1%,,
