"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,0.028,0.0,,,,,
308.15,0.4,0.1,,,,,
308.15,0.789,0.2,,,,,
308.15,1.275,0.3,,,,,
308.15,1.845,0.403,,,,,
308.15,2.41,0.5,,,,,
308.15,3.173,0.602,,,,,
308.15,4.01,0.705,,,,,
308.15,5.013,0.801,,,,,
308.15,6.71,0.897,,,,,
308.15,9.133,1.0,,,,,
