"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
274.02,11.44,0.631,,0.4,0.6,0.005,
276.98,11.54,0.631,,0.4,0.6,0.005,
279.92,11.73,0.631,,0.4,0.6,0.005,
283.33,11.98,0.631,,0.4,0.6,0.005,
288.15,12.13,0.631,,0.4,0.6,0.005,
