"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
347.96,188.89,0.0,,,,,
347.96,191.58,0.0354,,,,,
347.96,193.6,0.0626,,,,,
347.96,198.91,0.1355,,,,,
347.96,203.68,0.2032,,,,,
347.96,209.81,0.2936,,,,,
347.96,216.56,0.3981,,,,,
347.96,222.57,0.4947,,,,,
347.96,228.91,0.6015,,,,,
347.96,234.35,0.6978,,,,,
347.96,239.32,0.7891,,,,,
347.96,242.98,0.8577,,,,,
347.96,246.18,0.9186,,,,,
347.96,248.14,0.9578,,,,,
347.96,250.02,1.0,,,,,
