"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.226,12.186,0.07029,,+-0.001,+-0.003,,
313.226,12.01,0.12084,,+-0.001,+-0.003,,
313.226,11.676,0.22987,,+-0.001,+-0.003,,
313.226,11.484,0.33931,,+-0.001,+-0.003,,
313.226,11.122,0.4482,,+-0.001,+-0.003,,
313.226,10.65,0.55878,,+-0.001,+-0.003,,
313.226,9.665,0.70026,,+-0.001,+-0.003,,
313.226,7.833,0.82711,,+-0.001,+-0.003,,
313.226,5.252,0.91527,,+-0.001,+-0.003,,
