"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
357.16,1.547,0.7708,,0.02,0.02,,
367.01,1.755,0.7708,,0.02,0.02,,
376.2,1.979,0.7708,,0.02,0.02,,
386.93,2.213,0.7708,,0.02,0.02,,
396.95,2.453,0.7708,,0.02,0.02,,
406.91,2.695,0.7708,,0.02,0.02,,
416.93,2.941,0.7708,,0.02,0.02,,
426.9,3.2,0.7708,,0.02,0.02,,
