"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.009,1.6136,0.0,0.0,,,,
298.01,1.5302,0.3598,0.3198,,,,
298.002,1.4952,0.4543,0.4091,,,,
298.002,1.4331,0.5914,0.5308,,,,
298.007,1.3722,0.7035,0.6442,,,,
297.999,1.3066,0.806,0.7517,,,,
298.006,1.2409,0.8929,0.8539,,,,
297.992,1.1941,1.0,1.0,,,,
