"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.2,6.09,0.5514,0.0013,,,,
313.2,6.09,0.556,0.0012,,,,
313.2,6.09,0.5357,0.0012,,,,
313.2,6.59,0.6093,0.0016,,,,
313.2,6.59,0.6171,0.0015,,,,
313.2,6.59,0.6061,0.0017,,,,
313.2,7.09,0.6919,0.0021,,,,
313.2,7.09,0.6889,0.002,,,,
313.2,7.09,0.6955,0.002,,,,
313.2,7.59,0.8375,0.0031,,,,
313.2,7.59,0.8326,0.0029,,,,
313.2,7.59,0.8505,0.0029,,,,
313.2,7.79,0.9235,0.0034,,,,
313.2,7.79,0.9255,0.0035,,,,
313.2,7.79,0.9275,0.0035,,,,
