"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
336.45,96.7,1.0,1.0,+-0.05,+-0.05,,
333.35,96.7,0.9201,0.825,+-0.05,+-0.05,,
332.45,96.7,0.7952,0.7206,+-0.05,+-0.05,,
332.05,96.7,0.6903,0.6643,+-0.05,+-0.05,,
332.25,96.7,0.635,0.635,+-0.05,+-0.05,,
332.15,96.7,0.5902,0.6327,+-0.05,+-0.05,,
332.45,96.7,0.4791,0.6325,+-0.05,+-0.05,,
332.75,96.7,0.4302,0.6255,+-0.05,+-0.05,,
334.95,96.7,0.1503,0.5415,+-0.05,+-0.05,,
339.85,96.7,0.0601,0.4203,+-0.05,+-0.05,,
355.3,96.7,0.0,0.0,+-0.05,+-0.05,,
