"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373.1,3.17,0.133,0.9969,+-0.1,+-0.5%,1%,10%
373.1,7.51,0.306,0.9971,+-0.1,+-0.5%,1%,10%
373.1,16.06,0.585,0.9877,+-0.1,+-0.5%,1%,10%
373.1,20.26,0.694,0.9709,+-0.1,+-0.5%,1%,10%
373.1,22.12,0.748,0.9589,+-0.1,+-0.5%,1%,10%
