"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
370.7,250.0,0.822,,+-0.7,+-1,,
366.2,220.0,0.822,,+-0.7,+-1,,
361.7,190.0,0.822,,+-0.7,+-1,,
357.8,160.0,0.822,,+-0.7,+-1,,
356.1,145.0,0.822,,+-0.7,+-1,,
354.9,130.0,0.822,,+-0.7,+-1,,
353.9,110.0,0.822,,+-0.7,+-1,,
354.4,95.0,0.822,,+-0.7,+-1,,
358.8,70.0,0.822,,+-0.7,+-1,,
369.2,53.0,0.822,,+-0.7,+-1,,
386.9,42.0,0.822,,+-0.7,+-1,,
396.2,38.6,0.822,,+-0.7,+-1,,
