"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
345.0,40.0,0.0392,0.221,+-0.01,+-0.1,,
339.67,40.0,0.0962,0.4094,+-0.01,+-0.1,,
333.13,40.0,0.2019,0.5893,+-0.01,+-0.1,,
329.78,40.0,0.3178,0.6926,+-0.01,+-0.1,,
327.72,40.0,0.4049,0.7411,+-0.01,+-0.1,,
326.76,40.0,0.4909,0.7757,+-0.01,+-0.1,,
325.49,40.0,0.6053,0.8123,+-0.01,+-0.1,,
324.67,40.0,0.6974,0.8373,+-0.01,+-0.1,,
324.1,40.0,0.8013,0.8681,+-0.01,+-0.1,,
323.82,40.0,0.871,0.9055,+-0.01,+-0.1,,
323.86,40.0,0.9405,0.9443,+-0.01,+-0.1,,
