"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
98.5,745,,0.965,,,,
101.0,745,0.247,0.948,,,,
105.0,745,0.2,0.943,,,,
109.8,745,0.153,0.924,,,,
115.8,745,0.117,0.893,,,,
121.0,745,0.093,0.862,,,,
126.0,745,0.076,0.816,,,,
131.0,745,0.059,0.759,,,,
140.0,745,0.0425,0.708,,,,
152.0,745,0.025,0.605,,,,
160.0,745,0.017,0.487,,,,
168.0,745,0.0105,0.341,,,,
