"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
403.15,2.0,0...549,0.99578,0.03,0.01,+-2,+-2
403.15,3.0,0.00755,0.99708,0.03,0.01,+-2,+-2
403.15,4.0,0.00981,0.99743,0.03,0.01,+-2,+-2
403.15,5.0,0.0125,0.99819,0.03,0.01,+-2,+-2
403.15,6.5,0.0162,0.99818,0.03,0.01,+-2,+-2
403.15,8.0,0.0197,0.99863,0.03,0.01,+-2,+-2
403.15,10.0,0.0239,0.99881,0.03,0.01,+-2,+-2
