"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
63.53,350.1,0.8,,,,,
76.1,575.1,0.8,,,,,
82.96,761.1,0.8,,,,,
87.65,910.1,0.8,,,,,
93.54,1130.1,0.8,,,,,
