"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,141.6,1.0,1.0,+-0.1,,+-0.1%,+-0.1%
50,126.0,0.767,0.987,+-0.1,,+-0.1%,+-0.1%
50,113.3,0.567,0.993,+-0.1,,+-0.1%,+-0.1%
50,105.6,0.497,0.988,+-0.1,,+-0.1%,+-0.1%
50,101.1,0.453,0.989,+-0.1,,+-0.1%,+-0.1%
50,90.3,0.365,0.988,+-0.1,,+-0.1%,+-0.1%
