"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.15,11.16,0.0,0.0,,,,
338.15,13.82,0.0125,0.201,,,,
338.15,21.48,0.0506,0.505,,,,
338.15,30.61,0.1041,0.67,,,,
338.15,34.94,0.1342,0.719,,,,
338.15,58.82,0.4001,0.868,,,,
338.15,60.37,0.4263,0.874,,,,
338.15,62.23,0.4605,0.882,,,,
338.15,64.99,0.5147,0.892,,,,
338.15,68.32,0.5624,0.905,,,,
338.15,77.56,0.7783,0.942,,,,
338.15,79.94,0.8496,0.951,,,,
338.15,80.99,0.89,0.96,,,,
338.15,83.94,0.9019,0.97,,,,
338.15,89.714,1.0,1.0,,,,
