"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,20.118,0.0,,+-0.5,,,
298.15,19.618,0.0317,,+-0.5,,,
298.15,18.184,0.1239,,+-0.5,,,
298.15,16.84,0.2237,,+-0.5,,,
298.15,16.157,0.282,,+-0.5,,,
298.15,14.92,0.3932,,+-0.5,,,
298.15,14.168,0.4649,,+-0.5,,,
298.15,12.902,0.5788,,+-0.5,,,
298.15,11.927,0.6573,,+-0.5,,,
298.15,10.417,0.7388,,+-0.5,,,
298.15,5.545,0.9094,,+-0.5,,,
298.15,3.974,0.9443,,+-0.5,,,
298.15,0.761,1.0,,+-0.5,,,
