"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
263.2,114.88,0.1007,,,,,
273.14,174.87,0.1006,,,,,
282.88,255.69,0.1005,,,,,
292.82,365.39,0.1004,,,,,
302.72,507.84,0.1002,,,,,
312.7,689.83,0.1,,,,,
312.7,689.83,0.1,,,,,
322.57,912.86,0.0998,,,,,
327.53,1042.6,0.0997,,,,,
