"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
330.0,82.25,0.0,0.0,,,,
330.0,89.89,0.0495,0.0908,,,,
330.0,96.71,0.1133,0.1722,,,,
330.0,101.82,0.1651,0.2409,,,,
330.0,106.25,0.2244,0.2973,,,,
330.0,109.84,0.3062,0.3515,,,,
330.0,112.15,0.4257,0.4151,,,,
330.0,111.74,0.5868,0.4711,,,,
330.0,108.92,0.7296,0.5352,,,,
330.0,102.31,0.845,0.6208,,,,
330.0,93.03,0.924,0.7332,,,,
330.0,85.38,0.9645,0.8322,,,,
330.0,74.3,1.0,1.0,,,,
