"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
413,7.6,0.2744,,0.3,,,
413,10.8,0.3735,,0.3,,,
413,16.8,0.4897,,0.3,,,
413,23.7,0.592,,0.3,,,
413,32.7,0.6987,,0.3,,,
