"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
279.32,144.69,0.049,,0.4,0.6,0.005,
282.23,140.37,0.049,,0.4,0.6,0.005,
284.24,138.01,0.049,,0.4,0.6,0.005,
287.44,134.19,0.049,,0.4,0.6,0.005,
292.32,128.69,0.049,,0.4,0.6,0.005,
298.31,122.61,0.049,,0.4,0.6,0.005,
303.46,118.19,0.049,,0.4,0.6,0.005,
313.65,110.44,0.049,,0.4,0.6,0.005,
323.16,104.36,0.049,,0.4,0.6,0.005,
118.19,98.76,0.049,,0.4,0.6,0.005,
110.44,91.99,0.049,,0.4,0.6,0.005,
104.36,86.3,0.049,,0.4,0.6,0.005,
