"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.15,2.106,0.3573,0.9831,0.002,0.02%,,
303.15,3.033,0.5058,0.9869,0.002,0.02%,,
303.15,5.046,0.7986,0.9904,0.002,0.02%,,
303.15,5.818,0.9081,0.9919,0.002,0.02%,,
303.15,6.234,0.9414,0.9929,0.002,0.02%,,
