"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
348.15,26.89,0.0,0.0,,,,
348.15,28.27,0.0541,0.051,,,,
348.15,28.26,0.0646,0.058,,,,
348.15,28.16,0.0982,0.082,,,,
348.15,27.89,0.1563,0.112,,,,
348.15,27.33,0.246,0.146,,,,
348.15,26.43,0.3711,0.178,,,,
348.15,25.26,0.5024,0.207,,,,
348.15,22.89,0.6643,0.257,,,,
348.15,20.08,0.7735,0.318,,,,
348.15,16.004,0.8742,0.435,,,,
348.15,12.12,0.9427,0.613,,,,
348.15,8.02,0.9984,0.977,,,,
348.15,7.75,1.0,1.0,,,,
