"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.17,1.16,0.1305,0.9855,0.015,,0.0005,0.0005
298.17,1.62,0.1865,0.9873,0.015,,0.0005,0.0005
298.17,2.28,0.2624,0.9895,0.015,,0.0005,0.0005
298.17,2.96,0.3273,0.9906,0.015,,0.0005,0.0005
298.17,3.65,0.4103,0.9918,0.015,,0.0005,0.0005
298.17,4.34,0.5172,0.9905,0.015,,0.0005,0.0005
298.17,5.39,0.6866,0.9879,0.015,,0.0005,0.0005
298.17,5.82,0.8139,0.986,0.015,,0.0005,0.0005
