"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,192.1,0.209,,+-0.05,0.1,+-0.001,+-0.001
30,152.3,0.442,,+-0.05,0.1,+-0.001,+-0.001
30,129.78,0.562,,+-0.05,0.1,+-0.001,+-0.001
30,117.77,0.627,,+-0.05,0.1,+-0.001,+-0.001
30,107.24,0.683,,+-0.05,0.1,+-0.001,+-0.001
30,72.04,0.852,,+-0.05,0.1,+-0.001,+-0.001
30,36.64,1.0,,+-0.05,0.1,+-0.001,+-0.001
