"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
30,132.05,0.1279,0.1867,,,,
30,137.8,0.2133,0.2961,,,,
30,144.82,0.3212,0.4195,,,,
30,149.92,0.3984,0.5018,,,,
30,151.43,0.4219,0.5258,,,,
30,155.24,0.4775,0.5808,,,,
30,159.22,0.5392,0.639,,,,
30,161.55,0.5776,0.6737,,,,
30,163.17,0.6025,0.6957,,,,
30,164.55,0.6251,0.7153,,,,
30,169.32,0.7031,0.7801,,,,
30,177.75,0.8366,0.8829,,,,
30,182.11,0.91,0.9361,,,,
