"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
338.1,60.0,0.0675,0.2461,+-0.01,+-0.1,,
335.1,60.0,0.1363,0.3891,+-0.01,+-0.1,,
331.85,60.0,0.2189,0.5058,+-0.01,+-0.1,,
329.72,60.0,0.3058,0.5912,+-0.01,+-0.1,,
328.43,60.0,0.3619,0.637,+-0.01,+-0.1,,
327.21,60.0,0.4536,0.6655,+-0.01,+-0.1,,
325.71,60.0,0.5877,0.7466,+-0.01,+-0.1,,
324.93,60.0,0.6961,0.7886,+-0.01,+-0.1,,
324.15,60.0,0.76,0.8,+-0.01,+-0.1,,
324.44,60.0,0.831,0.8363,+-0.01,+-0.1,,
324.15,60.0,0.8939,0.8795,+-0.01,+-0.1,,
