"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
70.75,299.0,0.3,,,,,
81.72,446.2,0.3,,,,,
89.1,563.5,0.3,,,,,
98.55,750.4,0.3,,,,,
104.69,890.4,0.3,,,,,
