"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
135.3,100.0,0.0,0.0,,,,
133.91,100.0,0.02,0.056,,,,
132.31,100.0,0.056,0.139,,,,
131.09,100.0,0.148,0.253,,,,
130.09,100.0,0.225,0.323,,,,
129.89,100.0,0.27,0.347,,,,
129.61,100.0,0.418,0.429,,,,
129.59,100.0,0.502,0.472,,,,
130.05,100.0,0.584,0.52,,,,
130.54,100.0,0.675,0.579,,,,
130.9,100.0,0.772,0.661,,,,
131.91,100.0,0.867,0.782,,,,
132.91,100.0,0.937,0.878,,,,
133.76,100.0,0.984,0.964,,,,
134.42,100.0,1.0,1.0,,,,
