"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
140.2,500,0.0,,0.1,+-1,0.0001,
133.0,500,0.0846,,0.1,+-1,0.0001,
127.4,500,0.1733,,0.1,+-1,0.0001,
121.0,500,0.2889,,0.1,+-1,0.0001,
118.5,500,0.3598,,0.1,+-1,0.0001,
114.6,500,0.4656,,0.1,+-1,0.0001,
111.8,500,0.5495,,0.1,+-1,0.0001,
109.0,500,0.6457,,0.1,+-1,0.0001,
106.8,500,0.7354,,0.1,+-1,0.0001,
105.0,500,0.8334,,0.1,+-1,0.0001,
102.9,500,0.921,,0.1,+-1,0.0001,
101.8,500,1.0,,0.1,+-1,0.0001,
