"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60.26,474.5,0.7,,,,,
66.98,635.5,0.7,,,,,
70.81,760.5,0.7,,,,,
74.8,910.6,0.7,,,,,
77.88,1082.6,0.7,,,,,
