"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.16,16.977,0.0,,,,,
298.16,24.862,0.0381,,,,,
298.16,31.07,0.0735,,,,,
298.16,38.97,0.1293,,,,,
298.16,45.7,0.1919,,,,,
298.16,52.35,0.2772,,,,,
298.16,57.64,0.3752,,,,,
298.16,61.56,0.4723,,,,,
298.16,64.54,0.5719,,,,,
298.16,66.93,0.669,,,,,
298.16,68.81,0.7579,,,,,
298.16,70.22,0.835,,,,,
298.16,71.16,0.8946,,,,,
298.16,71.58,0.9418,,,,,
298.16,71.53,1.0,,,,,
