"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
321.07,71.54,0.164,,0.25,0.4,0.003,
322.01,71.39,0.164,,0.25,0.4,0.003,
322.96,71.14,0.164,,0.25,0.4,0.003,
324.08,70.94,0.164,,0.25,0.4,0.003,
325.59,70.84,0.164,,0.25,0.4,0.003,
326.45,70.59,0.164,,0.25,0.4,0.003,
328.53,69.99,0.164,,0.25,0.4,0.003,
329.98,69.69,0.164,,0.25,0.4,0.003,
332.49,69.19,0.164,,0.25,0.4,0.003,
333.96,68.89,0.164,,0.25,0.4,0.003,
335.61,68.69,0.164,,0.25,0.4,0.003,
