"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,1.229,0.0,,,,,
293.15,2.47,0.0433,,,,,
293.15,3.298,0.0798,,,,,
293.15,4.34,0.1407,,,,,
293.15,5.209,0.2074,,,,,
293.15,6.038,0.2929,,,,,
293.15,6.756,0.3913,,,,,
293.15,7.331,0.4914,,,,,
293.15,7.745,0.5875,,,,,
293.15,8.164,0.6915,,,,,
293.15,8.503,0.7823,,,,,
293.15,8.796,0.858,,,,,
293.15,9.034,0.918,,,,,
293.15,9.203,0.9583,,,,,
293.15,9.374,1.0,,,,,
