"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
310.9,0.31,0.033,0.9911,,,,
310.9,0.687,0.0678,0.9947,,,,
310.9,1.94,0.1882,0.9975,,,,
310.9,4.1,0.3985,0.9976,,,,
310.9,5.54,0.5532,0.9974,,,,
310.9,6.61,0.7429,0.9962,,,,
310.9,6.89,0.8047,0.996,,,,
310.9,7.37,0.9124,0.9953,,,,
310.9,7.55,0.9374,0.9951,,,,
310.9,7.85,0.969,0.9943,,,,
310.9,8.0,0.9812,0.9936,,,,
