"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.28,31.36,0.0193,0.0199,,,,
343.24,31.16,0.0779,0.0627,,,,
343.27,30.58,0.0907,0.0705,,,,
343.15,30.92,0.1008,0.0785,,,,
343.14,30.35,0.1185,0.0893,,,,
343.15,31.11,0.1215,0.0873,,,,
343.04,30.54,0.1277,0.0936,,,,
343.04,30.6,0.1284,0.0912,,,,
343.15,30.54,0.1587,0.1099,,,,
343.03,29.96,0.1636,0.109,,,,
