"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,311.03,0.1041,0.0117,,,,
40,288.52,0.178,0.0213,,,,
40,252.4,0.2963,0.0396,,,,
40,228.13,0.375,0.0547,,,,
40,219.7,0.4028,0.0608,,,,
40,191.82,0.493,0.0843,,,,
40,191.33,0.4944,0.0847,,,,
40,154.48,0.6133,0.1289,,,,
40,130.2,0.6899,0.1708,,,,
40,99.01,0.7888,0.2555,,,,
40,87.39,0.8251,0.302,,,,
40,65.29,0.894,0.4354,,,,
