"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373.1,1.0,0.067,0.63,0.05,0.01,0.002,0.008
373.1,2.01,0.164,0.784,0.05,0.01,0.005,0.009
373.1,2.79,0.236,0.836,0.05,0.01,0.007,0.005
373.1,3.98,0.346,0.867,0.05,0.01,0.007,0.005
373.1,5.26,0.466,0.873,0.05,0.01,0.009,0.005
373.1,6.96,0.601,0.878,0.05,0.01,0.009,0.004
373.1,8.1,0.691,0.852,0.05,0.01,0.007,0.005
373.1,8.51,0.732,0.824,0.05,0.01,0.008,0.006
