"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
73.8,740,1.0,1.0,,,,
80.4,740,0.75,0.97,,,,
83.4,740,0.649,0.949,,,,
88.1,740,0.524,0.925,,,,
93.0,740,0.395,0.885,,,,
107.9,740,0.205,0.746,,,,
114.5,740,0.136,0.649,,,,
120.1,740,0.095,0.604,,,,
123.4,740,0.075,0.49,,,,
132.4,740,0.035,0.301,,,,
135.0,740,0.025,0.295,,,,
136.6,740,0.02,0.175,,,,
138.3,740,0.015,0.126,,,,
140.0,740,0.01,0.08,,,,
142.7,740,0.0,0.0,,,,
