"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,13.353,0.0,0.0,,,,
303.15,15.763,0.1,0.222,,,,
303.15,16.906,0.202,0.329,,,,
303.15,17.236,0.248,0.37,,,,
303.15,17.508,0.263,0.383,,,,
303.15,17.954,0.342,0.449,,,,
303.15,18.624,0.45,0.539,,,,
303.15,19.161,0.554,0.624,,,,
303.15,19.538,0.65,0.697,,,,
303.15,19.808,0.799,0.801,,,,
303.15,19.65,0.901,0.876,,,,
303.15,18.795,1.0,1.0,,,,
