"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,6.2,,7.49e-05,,,,
313.15,8.13,,0.000226,,,,
313.15,8.8,,0.000417,,,,
313.15,9.74,,0.000992,,,,
313.15,10.53,,0.00133,,,,
313.15,15.04,,0.00162,,,,
