"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
100,216.95,0.1,0.4681,,,,
100,354.68,0.2,0.6283,,,,
100,431.15,0.3,0.6952,,,,
100,460.74,0.4,0.7376,,,,
100,454.17,0.5,0.7818,,,,
100,418.52,0.6,0.8057,,,,
100,357.27,0.7,0.8263,,,,
100,270.24,0.8,0.8445,,,,
100,153.62,0.9,0.8723,,,,
