"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
473.1,1.0,0.087,0.671,,,,
473.1,1.99,0.196,0.812,,,,
473.1,3.0,0.299,0.851,,,,
473.1,4.05,0.402,,,,,
473.1,4.08,0.406,0.874,,,,
473.1,5.0,0.491,0.881,,,,
473.1,5.98,0.583,0.873,,,,
473.1,6.5,0.634,0.861,,,,
473.1,6.62,0.646,0.859,,,,
473.1,6.74,0.659,,,,,
473.1,7.0,0.691,0.846,,,,
