"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
383.09,19.761,0.0,0.0,,0.2,,
383.09,25.003,0.047,0.241,,0.2,,
383.09,28.945,0.085,0.365,,0.2,,
383.09,33.685,0.143,0.493,,0.2,,
383.09,36.829,0.185,0.561,,0.2,,
383.09,42.515,0.26,0.644,,0.2,,
383.09,47.198,0.325,0.704,,0.2,,
383.09,50.958,0.385,0.746,,0.2,,
383.09,56.46,0.484,0.813,,0.2,,
383.09,61.355,0.575,0.853,,0.2,,
383.09,66.658,0.672,0.888,,0.2,,
383.09,72.568,0.775,0.926,,0.2,,
383.09,78.138,0.872,0.957,,0.2,,
383.09,85.002,1.0,1.0,,0.2,,
